20220511	20:02:38 	 05d69f60-3bfa-42e0-9e1a-e39b67aa4c45 	 GET 	 undefined 	 /ks/capital
20220511	20:02:45 	 928d1564-671c-43dd-912e-ca33a364edff 	 GET 	 undefined 	 /states
20220511	20:02:47 	 8c7b98e3-ff8a-4828-9e92-28fad7d43d12 	 GET 	 undefined 	 /states/ks
20220511	20:02:57 	 beffaaed-bb80-4713-99e2-f6b701bfc752 	 GET 	 undefined 	 /states/ks/capital
20220511	20:03:23 	 3beb73a5-0a59-405c-817b-b61045fe6c9b 	 GET 	 undefined 	 /states/ks/capital
20220511	20:03:55 	 c40ed9aa-cf84-49ff-946e-0de4b6197312 	 GET 	 undefined 	 /states/ks/capital
20220511	20:05:41 	 dee17bae-205d-4103-97de-27cd4b6073ad 	 GET 	 undefined 	 /states/ks/capital
20220511	20:05:45 	 d4e4d37b-9b82-4bdf-9379-d6ce7cc9f984 	 GET 	 undefined 	 /states/ks/nickname
20220511	20:06:13 	 03f8a478-ff7b-46e2-8ea6-a110aa1c691d 	 GET 	 undefined 	 /states/ks/nickname
20220511	20:06:18 	 b5f579a6-532b-463e-8569-b432ba3c9c3b 	 GET 	 undefined 	 /states/sc/nickname
20220511	20:06:23 	 03812945-3fff-49ce-95ce-d7b8cceed604 	 GET 	 undefined 	 /states/sc/capital
20220511	20:08:14 	 25752e36-e582-4d62-9809-11a14b80b37b 	 GET 	 undefined 	 /states/sc/population
20220511	20:08:20 	 a3ca230d-d0de-4460-868e-c5928b84647c 	 GET 	 undefined 	 /states/sc
20220511	20:08:24 	 49eacdb8-0b2c-4243-ba33-9fb5bb52b056 	 GET 	 undefined 	 /states/sc/population
20220511	20:09:08 	 65ef5c93-ca78-40c0-a59d-5af86fb4b888 	 GET 	 undefined 	 /states/sc/population
20220511	20:09:38 	 15dcfb22-ceeb-49c5-b6fe-a1f907710a1d 	 GET 	 undefined 	 /states/sc/population
20220511	20:11:45 	 21f72910-3ff0-4be5-b276-97a8881b4c80 	 GET 	 undefined 	 /states/sc/admission
20220511	20:21:48 	 7dbb72cc-2506-41f2-a4a9-a29228d4606f 	 GET 	 undefined 	 /states/ks/funfact
20220511	20:21:53 	 1d1eab45-faa0-479b-b2d0-6c4135e7ca32 	 GET 	 undefined 	 /states/mo/funfact
20220511	20:22:00 	 7abc32f7-3256-416d-9cf6-41864b92f538 	 GET 	 undefined 	 /states/ne/funfact
20220511	20:27:27 	 5617a908-8931-4df8-8a3c-f03bf3c2206a 	 GET 	 undefined 	 /states/ne/funfact
20220511	20:27:29 	 c27037da-422b-4d89-950d-a0bc579a2289 	 GET 	 undefined 	 /states/ne/funfact
20220511	20:27:29 	 6848fd16-087f-4702-a929-909f634e48f5 	 GET 	 undefined 	 /states/ne/funfact
20220511	20:27:30 	 0ef215da-4f93-4f08-a952-452e615f436c 	 GET 	 undefined 	 /states/ne/funfact
20220511	20:27:30 	 453e8557-b228-4de7-a7cb-54da13943426 	 GET 	 undefined 	 /states/ne/funfact
20220511	20:27:31 	 b8bdaff7-d5ab-4214-ba9a-3730552dbf9a 	 GET 	 undefined 	 /states/ne/funfact
20220511	20:27:31 	 5f57b320-307f-4709-a185-517700dadeb0 	 GET 	 undefined 	 /states/ne/funfact
20220511	20:27:31 	 c1bdea50-b236-4119-b4fa-eec901ef8235 	 GET 	 undefined 	 /states/ne/funfact
20220511	20:27:32 	 8d092ab1-7bba-4a67-999a-c6122df743fb 	 GET 	 undefined 	 /states/ne/funfact
20220511	20:27:32 	 f683a217-113b-48c4-9dfd-6c676f64b160 	 GET 	 undefined 	 /states/ne/funfact
20220511	20:27:32 	 90e88559-70c2-4510-b847-207e54d7fb19 	 GET 	 undefined 	 /states/ne/funfact
20220511	20:27:32 	 8b62f09d-f6e7-4270-af25-0468fabdc4da 	 GET 	 undefined 	 /states/ne/funfact
20220511	20:27:32 	 71688cbb-3d18-4873-9789-6a52664858f0 	 GET 	 undefined 	 /states/ne/funfact
20220511	20:27:33 	 cb913ed9-fa1e-48ce-9ff4-39928349cfbc 	 GET 	 undefined 	 /states/ne/funfact
20220511	20:27:33 	 6cef3eb4-fdac-4a0d-9f99-07d5bba07c55 	 GET 	 undefined 	 /states/ne/funfact
20220511	20:28:03 	 41beb209-0b0d-41fa-a0cc-f1b18d2a2608 	 POST 	 undefined 	 /states/ne/funfact
20220511	20:28:14 	 37b7169e-dbe7-4826-8944-c2d160e6964b 	 POST 	 undefined 	 /states/ne/funfact
20220511	20:28:59 	 7f9ff2f9-ce17-49c8-a03b-bea3401cf4ac 	 GET 	 undefined 	 /states/ne/funfact
20220511	20:29:04 	 1e8a4aa3-3945-4486-a30c-2b232f67e03d 	 GET 	 undefined 	 /states/ks
20220511	20:29:56 	 68fb1487-72ee-42f4-9c47-d1da4890bdd4 	 GET 	 undefined 	 /states/ks
20220511	20:30:01 	 cdeab899-65c4-4b4a-87ef-bcad9ecb8d41 	 POST 	 undefined 	 /states/ks
20220511	20:30:29 	 652bde03-70b9-4c20-8817-678f791bda91 	 POST 	 undefined 	 /states/NE
20220511	20:30:42 	 0d9c517b-8bfd-492a-a743-db1ef9e51075 	 POST 	 undefined 	 /states/NE/funfact
20220511	20:36:31 	 f703e1b2-3b9f-4e8e-8743-fd6dc4a0dab4 	 GET 	 undefined 	 /states/NE/funfact
20220511	20:36:35 	 97151f97-0eff-4b0a-a00f-1c2999e0e4c6 	 GET 	 undefined 	 /states/SC/funfact
20220511	20:36:36 	 6ddcda3b-13f6-4afc-bc11-e8318097384b 	 GET 	 undefined 	 /states/SC/funfact
20220511	20:36:36 	 44144703-8028-4b50-aba1-06e5d7536362 	 GET 	 undefined 	 /states/SC/funfact
20220511	20:36:37 	 84a5c9e8-1f33-4b3e-b85d-bc55a2f26c59 	 GET 	 undefined 	 /states/SC/funfact
20220511	20:36:37 	 15691c58-dd99-45f0-9834-e19a74137c7a 	 GET 	 undefined 	 /states/SC/funfact
20220511	20:36:37 	 d327050c-4ce4-49b5-9d3e-2bd335e334b1 	 GET 	 undefined 	 /states/SC/funfact
20220511	20:37:21 	 d7feafaf-ab19-4c6f-964a-a2b29b319212 	 GET 	 undefined 	 /states/SC/funfact
20220511	20:37:24 	 d11eeec9-b3fa-4052-80da-88263a484914 	 GET 	 undefined 	 /states/SC/funfact
20220511	20:37:25 	 313a478d-ac17-47ee-9516-3cdc7dc0205e 	 GET 	 undefined 	 /states/SC/funfact
20220511	20:37:36 	 9043ecf6-8c6e-4260-acd1-b2ecaaeffd8d 	 GET 	 undefined 	 /states/NE/funfact
20220511	20:37:38 	 1f2e6d2b-5d0f-4836-b8da-ebb1642ed10a 	 GET 	 undefined 	 /states/NE/funfact
20220511	20:40:25 	 6bca320d-2399-4287-8366-168bcffe9b23 	 POST 	 undefined 	 /states/sc/funfact
20220511	20:42:42 	 64c20663-ff9f-4d09-b034-693d621d1410 	 POST 	 undefined 	 /states/sc/funfact
20220511	20:43:58 	 6bc74d14-36b6-45f3-a00f-56a175885138 	 POST 	 undefined 	 /states/sc/funfact
20220511	20:44:17 	 9fb9863a-f9c3-4e00-9bf8-1c58ef298b69 	 POST 	 undefined 	 /states/mo/funfact
20220511	20:45:48 	 0fc722da-94a6-4b3b-8fa2-9f0e034b2f06 	 POST 	 undefined 	 /states/mo/funfact
20220511	20:46:54 	 9d5d3203-0aec-4a30-9b5f-3e1d4a18cbb0 	 POST 	 undefined 	 /states/mo/funfact
20220511	20:47:31 	 a88c0def-752f-42b3-8bd1-ea2114a15546 	 POST 	 undefined 	 /states/sc/funfact
20220511	20:48:45 	 8efebbab-dffc-4d71-bb0b-b495dadc29ee 	 POST 	 undefined 	 /states/sc/funfact
20220511	20:49:26 	 b537350b-cb40-4cda-8567-d63f88cca0ee 	 POST 	 undefined 	 /states/KS/funfact
20220511	20:49:33 	 aca769a8-1fe2-44b9-a984-694c02687f24 	 PUT 	 undefined 	 /states/KS/funfact
20220511	20:49:41 	 036d8108-01b9-4750-bab6-a32de6624681 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:49:42 	 264777d2-03ce-4119-8665-964b442da867 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:49:43 	 f66138a7-d8de-48aa-9d6b-f27fe3f3ce09 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:49:43 	 64657cb3-adcd-463a-9178-530c767dbcc2 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:49:43 	 8c4bb7ae-3622-4148-9b3f-0c0e9d166536 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:49:44 	 b6f2b22a-2911-46b7-9cc6-ad3d33eea978 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:49:44 	 c924f782-9caf-435e-871f-db5ef6cc7288 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:49:44 	 97156cd9-34a9-45bb-a9a0-01c240d953ab 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:49:44 	 6ebed5e5-9d4e-43b7-80d0-056e33ad9e66 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:49:44 	 cbb59ad6-22fa-4b14-b183-d68136225fee 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:49:45 	 81701aad-210f-4bf0-9872-85d25e2afb08 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:49:45 	 a033e3f4-3a2f-40d3-90ec-4d4d2b33f05d 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:50:15 	 a204721a-8831-45f8-a7fb-a252416c8fe7 	 POST 	 undefined 	 /states/KS/funfact
20220511	20:56:53 	 c721a1f3-a686-4fca-bde7-b473c7b080e4 	 PATCH 	 undefined 	 /states/KS/funfact
20220511	20:57:26 	 59c7cff6-eab4-4aff-beeb-27c5a6b4765d 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:57:27 	 1010c4bb-1498-4394-918d-35c5a8f076b8 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:57:27 	 be7caff6-100f-421c-beb7-bfeb5fc3583b 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:57:28 	 83302ada-2f72-427c-abb3-7f911e0209f4 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:57:28 	 0b7d473f-a032-4ca6-8cae-7a6cbabfc418 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:57:28 	 f8eead2a-10d2-4802-b424-bd4ac3bdec23 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:57:29 	 c1fe01fa-3755-4ec7-a333-9319b16ee8d0 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:57:29 	 f61d04c4-e69d-4e4e-9320-fc7b922c1fb3 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:57:29 	 2a68ade9-6f01-4ebe-92f4-0d215900048c 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:57:29 	 0e812ed5-a6aa-4ccb-9db2-21e66d6749de 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:57:29 	 3ebb55e2-e0d2-43c8-be67-e92ddd506cd7 	 GET 	 undefined 	 /states/KS/funfact
20220511	20:57:33 	 7455193f-f9e4-49e1-985e-360b5940b22e 	 GET 	 undefined 	 /states/sc/funfact
20220511	20:57:34 	 eb03459a-c903-4e05-8fd3-67218a8d3c8f 	 GET 	 undefined 	 /states/sc/funfact
20220511	20:57:34 	 09bfc60b-e88e-4ea3-b980-f57cccb64b4a 	 GET 	 undefined 	 /states/sc/funfact
20220511	20:57:34 	 2050da52-cd87-4701-857d-819961e2a15e 	 GET 	 undefined 	 /states/sc/funfact
20220511	20:57:34 	 46002c1d-b1a2-4456-b974-928a807b59c6 	 GET 	 undefined 	 /states/sc/funfact
20220511	20:57:38 	 defaacf0-3357-4590-acb2-375f4adfe824 	 POST 	 undefined 	 /states/sc/funfact
20220511	20:57:43 	 a6c982a9-0ea0-40a0-a6eb-ec3951136640 	 GET 	 undefined 	 /states/sc/funfact
20220511	20:57:44 	 2597968b-8a0a-452c-a019-7c8e4b7d3a9c 	 GET 	 undefined 	 /states/sc/funfact
20220511	21:14:03 	 0440191a-1ad9-4bf2-b794-43aa19ab8de5 	 GET 	 undefined 	 /states/ks/funfact
20220511	21:16:32 	 4b2f732c-1ad6-44e1-9011-ec287a299508 	 POST 	 undefined 	 /states/sc/funfact
20220511	21:18:20 	 272904cc-8efa-4785-9171-11a7afb3f5ba 	 POST 	 undefined 	 /states/sc/funfact
20220511	21:23:07 	 eaf1eaab-4304-4be0-b7e6-f77a7e8cd4f9 	 GET 	 undefined 	 /states
20220511	21:23:11 	 124c0077-c7c4-4f61-a573-e6bd6a5cd31c 	 GET 	 undefined 	 /states/sc
20220511	21:23:12 	 cfdde34e-0585-4849-b925-b596bde57dac 	 GET 	 undefined 	 /states/sc
20220511	21:23:13 	 468fb2ec-3375-48e1-a660-7a86080bbdd8 	 GET 	 undefined 	 /states/sc/capital
20220511	21:23:16 	 f8c7fae7-3258-483a-b71f-afe61da88dd6 	 GET 	 undefined 	 /states/sc/population
20220511	21:23:26 	 742e2a2e-7e12-43e2-a11b-7c4babe73323 	 GET 	 undefined 	 /states/sc/nickname
20220511	21:23:32 	 446bd988-cd85-4bce-bd72-3112cbca49df 	 GET 	 undefined 	 /states/sc/funfact
20220511	21:24:24 	 076fdf20-d9b8-4130-9243-3b925b2bb4e9 	 GET 	 undefined 	 /states/sc/funfact
20220511	21:24:29 	 b92b4191-6217-420c-97cd-9fe632e146e4 	 GET 	 undefined 	 /states/ks/funfact
20220511	21:26:07 	 f842ab27-a34f-46f2-b6e0-36188f8f9a21 	 POST 	 undefined 	 /states/sc/funfact
20220511	21:26:38 	 acd06db3-bee5-433d-9dd0-5220c61e4c98 	 POST 	 undefined 	 /states/sc/funfact
20220511	21:26:46 	 9e118b01-517e-44a9-ac45-9f5127c87d78 	 POST 	 undefined 	 /states/sc/funfact
20220511	21:26:58 	 bf1d6cfc-e4a4-4b83-b2dc-ffabb70b9276 	 POST 	 undefined 	 /states/sc/funfact
20220511	21:27:09 	 b0e87a00-4bdd-4b93-b030-88387a6c5553 	 POST 	 undefined 	 /states/sc/funfact
20220511	21:27:21 	 fa6841e8-5750-4807-aa21-47298795d6af 	 POST 	 undefined 	 /states/sc/funfact
20220511	21:27:27 	 437cf7fe-b539-4ecc-b8a5-7abd180d35b4 	 POST 	 undefined 	 /states/sc/funfact
20220511	21:30:07 	 534eacae-5b4b-4a7d-bf3a-951b0db78438 	 POST 	 undefined 	 /states/sc/funfact
20220511	21:30:19 	 ba33da86-057a-4171-99a1-5254a2845b0f 	 POST 	 undefined 	 /states/sc/funfact
20220511	21:32:47 	 8123972a-256b-4e7d-bbe8-2ad4a2b27204 	 POST 	 undefined 	 /states/sc/funfact
20220511	21:33:04 	 36bd1d4d-b1bd-492e-b1f7-c17af2a3e4fb 	 POST 	 undefined 	 /states/ks/funfact
20220511	21:33:50 	 63ccf327-e99c-4393-b858-c53864a57c43 	 POST 	 undefined 	 /states
20220511	21:33:51 	 c3ce3cf5-75ec-4576-986f-4d2df9ccaf04 	 POST 	 undefined 	 /states/
20220511	21:34:18 	 e813fcbe-0f8c-4bd4-a645-0f5b0bc0ec3c 	 GET 	 undefined 	 /states/
20220511	21:34:37 	 ddf8b4c0-6b44-4457-a0c8-9fe1efc261ef 	 GET 	 undefined 	 /states/?contig=true
20220511	21:34:47 	 389615ba-bf65-4ca6-a021-f056fb54e82d 	 GET 	 undefined 	 /states/?contig=false
20220511	21:34:57 	 f7f366f3-cd35-489d-9fba-0ead843d031d 	 GET 	 undefined 	 /sc
20220511	21:35:01 	 619deb15-a3c4-46dc-9742-b7e0fc5b06e8 	 GET 	 undefined 	 /states/sc
20220511	21:35:08 	 187f045d-4beb-4281-a66b-ee96ed265a35 	 GET 	 undefined 	 /states/mo
20220511	21:35:12 	 c13d6dc2-2d7c-499d-901a-e57637d82de9 	 GET 	 undefined 	 /states/ny
20220511	21:35:21 	 54fb1591-2661-46fd-a910-b6a2ba9edc5d 	 GET 	 undefined 	 /states/ks/funfact
20220511	21:35:32 	 d16dd6a8-20cb-44dd-9d4f-25bd5bb72726 	 GET 	 undefined 	 /states/sc/funfact
20220511	21:35:36 	 6d397144-9cb2-4a1c-a846-0b424c8b8039 	 GET 	 undefined 	 /states/ks/funfact
20220511	21:35:47 	 9eb571dc-95f7-4f5a-b1f4-e007bdc39ca6 	 GET 	 undefined 	 /states/ks/capital
20220511	21:35:51 	 e9384908-9685-454a-b9b2-ff937c79d9bb 	 GET 	 undefined 	 /states/sc/capital
20220511	21:35:56 	 71287a23-1f77-4f1a-9fa7-f575fd6c8a12 	 GET 	 undefined 	 /states/sc/population
20220511	21:36:01 	 c0679352-9028-48da-bd6f-1e05244b7264 	 GET 	 undefined 	 /states/sc/nickname
20220511	21:36:05 	 4a0d1e5d-7a14-480e-8883-915811368eac 	 GET 	 undefined 	 /states/sc/admission
20220511	21:36:11 	 03432b88-f2e3-4149-8fcf-3eefccf27737 	 GET 	 undefined 	 /states/az/admission
20220511	21:36:15 	 fa905bd1-2b0c-4005-b4e7-7ad26a668574 	 GET 	 undefined 	 /states/hi/admission
20220511	21:38:12 	 59b7f830-5e52-44b9-aeb6-aa045c357b42 	 GET 	 undefined 	 /states/ks/funfact
20220511	21:39:04 	 4ad2796e-ae26-4dc3-b9b0-62c001c219d7 	 POST 	 undefined 	 /states/ks/funfact
20220511	21:39:19 	 1b625214-4f32-4a3c-a076-7600f829b97a 	 POST 	 undefined 	 /states/ks/funfact
20220511	21:39:24 	 1709ab82-6264-48e7-beec-246ee27be2a7 	 POST 	 undefined 	 /states/mo/funfact
20220511	21:40:15 	 a734f9e9-97d0-4e0f-a766-f7ba75c09e14 	 POST 	 undefined 	 /states/ne/funfact
20220511	21:40:26 	 b7424aeb-be9b-4c7e-a6d1-ef6c4da31866 	 POST 	 undefined 	 /states/ne/funfact
20220511	21:40:42 	 b2d999c5-3b1e-4ae7-ac5b-cab8a754531b 	 POST 	 undefined 	 /states/co/funfact
20220511	21:42:30 	 63092790-56e4-4595-b492-5186e9ab750f 	 GET 	 undefined 	 /states/co/funfact
20220511	21:42:34 	 ee748d8a-9065-4400-9c8e-4714c91948a5 	 GET 	 undefined 	 /states/co
20220511	21:53:20 	 5f6f2b48-fb39-4aa9-b9d0-8b0fcabd2ee0 	 GET 	 undefined 	 /states/sc
20220511	21:54:11 	 697a1cf8-7e0f-4572-89c2-bb88898103aa 	 DELETE 	 undefined 	 /states/ok
20220511	21:54:20 	 8124a2a7-608b-4b38-8c58-d36d5de67749 	 GET 	 undefined 	 /states/ok
20220511	21:55:19 	 06d6d517-584b-4bef-96b6-01430fc3db98 	 POST 	 undefined 	 /states/ok/funfacts
20220511	21:55:40 	 1129fb27-76ae-4486-b92d-ecb25805e0eb 	 POST 	 undefined 	 /states/ok/funfact
20220511	22:00:30 	 09c8033a-3cd9-477b-8e2a-0f080239703d 	 POST 	 undefined 	 /states/ks/funfact
20220511	22:02:32 	 7be191c0-84f9-421b-bda5-6f7f1fbcfb98 	 POST 	 undefined 	 /states/ok/funfact
20220511	22:02:56 	 0385994b-4300-4e64-98ad-e87873985fde 	 POST 	 undefined 	 /states/ok/funfact
20220511	22:03:57 	 15e85821-e0ae-4de6-a051-85fdabf7e115 	 GET 	 undefined 	 /states/ne/funfact
20220511	22:04:17 	 521679ca-7063-431d-bc5b-ac67c5a426ab 	 POST 	 undefined 	 /states/ne/funfact
20220511	22:09:46 	 2ab2ac8b-5e79-41be-a984-61f6c66cc882 	 POST 	 undefined 	 /states/co/funfact
20220511	22:10:09 	 344b2ff8-4920-40ec-8b4b-bf9cc354ea9c 	 POST 	 undefined 	 /states/co/funfact
20220511	22:10:38 	 b55ca760-7a00-4f66-8c35-f7ab6ef0ac10 	 POST 	 undefined 	 /states/ne/funfact
20220511	22:11:21 	 e2cd4a8b-8409-439b-a9c6-82d3bd80f204 	 POST 	 undefined 	 /states/mo/funfact
20220511	22:12:45 	 1c1d6e54-5989-431c-9c2d-a8fa04847764 	 POST 	 undefined 	 /states/mo/funfact
20220512	10:55:40 	 940d7d83-9620-41a5-9ae0-1a98d04b036d 	 GET 	 undefined 	 /
20220512	10:55:44 	 4b3874b9-e7a6-4a16-8aad-c224f5ca1447 	 GET 	 undefined 	 /states
20220512	10:55:46 	 faaa9b0b-2f06-4e13-994b-bc12ea4687c0 	 GET 	 undefined 	 /states/sc
20220512	10:55:47 	 e05d5f01-35d4-4258-8d65-73673124e04b 	 GET 	 undefined 	 /states/sc/funfact
20220512	10:55:50 	 419f7e39-c0db-48bf-aac6-1567b4b66214 	 GET 	 undefined 	 /states/sc/capital
